"GroNovelty","HisNovelty","Ratio","Dis2Specialist","LogWordCount","TargetID","Ratio.Trans"
6.38094747624463,1.26360302776719,0.356779746209795,0.841120317313027,4.82028156560504,152,0.640143364155448
6.37913224519374,1.26237625375416,0.441967558651026,0.887100024256406,2.83321334405622,76,0.727234632769073
6.37907784597039,1.26237625375416,0.999999,0.893078066676723,3.73766961828337,129,1.56979632662826
6.37872410608385,1.2621928493682,0.897422524708115,0.820830348554131,0,148,1.24477425594281
6.37872410608385,1.2621928493682,0.986031599476765,0.991622198733123,3.93182563272433,28,1.45233144515476
6.37604263081589,1.26061333947668,0.942984342278192,1.04588598945277,5.11198778835654,147,1.32968750894683
6.374990988099,1.25938778101361,0.849146065340007,1.19874325199367,1.38629436111989,90,1.17190256109249
6.37492001480406,1.25761338226403,0.756125710227273,0.937909591297518,3.87120101090789,15,1.05430027706307
6.37368304984248,1.25761338226403,0.768919085902601,1.01489785179975,2.484906649788,154,1.0693335162362
6.36790554069087,1.257577163152,0.10223836143695,0.92948392275234,2.484906649788,58,0.325462816461865
6.36780180088131,1.25661149866577,0.211455622339008,0.827358131978106,2.56494935746154,145,0.477818434818687
6.36674020678024,1.25661149866577,0.179286565249267,0.869370056795588,3.76120011569356,152,0.437219812621519
6.36666096023116,1.25604025120758,0.0587673675708383,1.06333408263159,2.63905732961526,139,0.244859292496235
6.36364231295104,1.25529163881539,0.827821212253038,0.845174322747338,5.37063802812766,139,1.14291472305336
6.36211148414091,1.25529163881539,0.163928955184479,0.850674590165341,5.4380793089232,151,0.416849129603716
6.36089273629551,1.25500241606474,0.690078590400508,1.00646863836381,4.07753744390572,34,0.980381278437227
6.36089273629551,1.25405596508208,0.00778147476625205,1.01255219240814,4.07753744390572,73,0.0883274744114659
6.36063231985533,1.25405596508208,0.315034480388563,0.874985547826964,1.94591014905531,87,0.595930766828195
6.35822873727361,1.25342582706209,0.387451887829912,0.904790185610787,4.24849524204936,29,0.671877266454547
6.35687339569434,1.25342582706209,0.147068594208211,0.952607449588281,2.56494935746154,148,0.393577929120514
6.35684557280817,1.25232898285364,0.869046118951613,0.87090304016451,4.00733318523247,151,1.2005173614585
6.3556075149672,1.25232898285364,0.832667017961877,0.939931054130097,5.6970934865054,31,1.14936874880442
6.34787080382744,1.25031639622199,0.292165230709569,1.01171265562937,4.61512051684126,142,0.571058749549886
6.34782946272132,1.25031639622199,0.999999,0.983366950093659,3.43398720448515,144,1.56979632662826
6.34257911309528,1.2502009141995,0.7854935450448,0.851204774538064,2.19722457733622,143,1.08925202107154
6.34257911309528,1.24993255164301,0.987485379273821,1.02806955325205,2.39789527279837,53,1.45869290472119
6.34034580289952,1.24993255164301,0.992879,0.781823524520061,2.19722457733622,171,1.48630983455746
6.33986130364954,1.24966924922638,0.445435056868375,1.00148997491957,3.55534806148941,45,0.730724330349762
6.33849204586326,1.24922501119178,0.992879,0.803321816325489,5.16478597392351,3,1.48630983455746
6.3381261989954,1.24922501119178,0.94349397452346,0.879908320107527,2.07944154167984,150,1.33078877596585
6.33711473716669,1.24840072340785,0.919882029377442,0.822317248409625,2.19722457733622,52,1.28382242497
6.33519041519716,1.24840072340785,0.216281700499818,0.789852969732823,3.66356164612965,87,0.483703474485001
6.33515483564141,1.24835418586655,0.429866925456463,1.06890484347138,3.66356164612965,115,0.71503305532348
6.33420793142738,1.24745132108865,0.992879,0.812726821916679,2.30258509299405,141,1.48630983455746
6.33309349421271,1.24704228809931,0.0181193524096386,0.914737018928036,3.3322045101752,44,0.135017996680473
6.33130530736388,1.24527582234473,0.807199069831378,0.931318545836962,3.29583686600433,49,1.11620962434451
6.33130530736388,1.24522657628208,0.654737616821593,0.842903190782114,3.93182563272433,41,0.942718725586992
6.33047333019002,1.24407931091756,0.659147544374629,1.03015848446314,3.40119738166216,76,0.94736341222046
6.33047058588835,1.24374669220739,0.675672424853372,0.878200535334634,3.13549421592915,142,0.964901735763381
6.32468281947696,1.24346135053469,0.392549989636266,0.823107460636024,2.77258872223978,5,0.677103434585395
6.32289778901943,1.24346135053469,0.138285620876601,1.03286395141443,2.77258872223978,73,0.381020250205092
6.32131564592847,1.24262418222851,0.656799212996107,1.16329274924524,2.07944154167984,153,0.944888294496735
6.32131564592847,1.24262418222851,0.0859718658357771,0.953698023750241,3.97029191355212,152,0.297582263927256
6.32003644114493,1.24064472215811,0.912674682832861,1.01088830323482,3.71357206670431,47,1.27080850352747
6.31968031113396,1.24052674351287,0.574104487337597,0.832902548135007,2.30258509299405,53,0.859776663286009
6.31682653251254,1.24052674351287,0.999999,0.930649280264207,4.21950770517611,81,1.56979632662826
6.31631492459168,1.23913431364593,0.350925761224142,0.84434414759278,3.17805383034795,4,0.634022002451612
6.31580369589003,1.23833887094958,0.925042384530792,0.889354968294011,4.45434729625351,87,1.29347127998626
6.31561716884912,1.23833887094958,0.992879,0.849564683198882,2.56494935746154,26,1.48630983455746
6.31545612575464,1.23780366113915,0.338933007766323,0.84897358374846,2.30258509299405,87,0.621406778885829
6.31540875559888,1.23780366113915,0.382697947214076,0.899236283985381,3.93182563272433,87,0.666992519696962
6.3152644503476,1.23750485785282,0.566344473701647,0.779971376645614,4.06044301054642,148,0.851938876633875
6.31463829189479,1.23735922110029,0.380936698130499,0.90802288343741,3.13549421592915,144,0.665179907763216
6.31463829189479,1.23573440481578,0.580905324636429,1.0255852745286,4.75359019110636,87,0.866660766908125
6.31393814077858,1.23552890871403,0.586685724404497,0.810861359995675,2.77258872223978,143,0.872524130552517
6.31261779881775,1.23549112359581,0.146490102639296,0.931793272442963,4.30406509320417,15,0.392760586635394
6.3107701140248,1.23239349940817,0.704753795632138,0.993406047596651,4.15888308335967,15,0.996355291607494
6.3107701140248,1.23239349940817,0.789305924670088,0.886897978230994,4.11087386417331,150,1.09391099744471
6.31066494391327,1.23060197703453,0.346381850256598,0.918719251082655,3.3322045101752,53,0.62925441337893
6.30991141800743,1.23049402764934,0.999999,0.887240324220732,4.75359019110636,162,1.56979632662826
6.30626866205061,1.23016878586677,0.209739869505495,0.91666192906914,3.2188758248682,145,0.47571441661233
6.30626866205061,1.22914504320217,0.975175995879121,0.939099686711118,5.09375020080676,136,1.41258072004677
6.30449868937188,1.22852167255884,0.107451797527855,0.872818248639631,3.29583686600433,123,0.333972283001034
6.3044953311637,1.22852167255884,0.158072201236264,0.908875795044647,3.13549421592915,126,0.408881139977674
6.30163087999779,1.22845560850648,0.89141845703125,0.875774863895773,3.36729582998647,134,1.23500422466157
6.30163087999779,1.22772796083932,0.992879,0.854537340254375,3.29583686600433,96,1.48630983455746
6.30062707926991,1.22772796083932,0.296247823497067,0.868070298162254,2.56494935746154,25,0.575538392902537
6.29795880737549,1.22753574877051,0.5162421875,0.945510648784609,2.30258509299405,2,0.801643208807841
6.29640738617912,1.22662237521286,0.828503024193548,0.873062614612498,3.78418963391826,152,1.14381840928291
6.29591768142106,1.22535812741833,0.992322349318305,1.15053332951716,4.27666611901606,175,1.48306161125386
6.29522814242401,1.22535812741833,0.00104,1.00668128845115,2.89037175789616,166,0.032254623442895
6.2952227686332,1.22483912752196,0.996509967302685,1.04814502001343,4.69134788222914,50,1.51168541087398
6.29310198060724,1.22483912752196,0.999999,0.871099443064154,3.29583686600433,180,1.56979632662826
6.29114125734968,1.22453712611255,0.999999,0.858775769028268,2.63905732961526,177,1.56979632662826
6.29113137533034,1.22453712611255,0.716306986418508,0.989030011413284,3.43398720448515,165,1.0090932102642
6.29015888895749,1.22418161482425,0.999999,0.931590569125202,2.89037175789616,1,1.56979632662826
6.2889727809805,1.22404720572632,0.813375897200959,1.00178132588568,2.39789527279837,142,1.12408698703765
6.2889727809805,1.22404720572632,0.469535301136647,0.834291219976939,0.693147180559945,7,0.754914583493285
6.28821722848397,1.22229975289276,0.992879,0.828186094768553,2.94443897916644,142,1.48630983455746
6.28767333102905,1.22203254559167,0.749390164999137,0.837605633386604,5.44673737166631,134,1.04649366021565
6.28745016012007,1.22203254559167,0.416418999701218,1.14747006437388,4.55387689160054,46,0.701422932964201
6.28627114738249,1.22173749907773,0.339336406719219,0.858102787811353,3.58351893845611,3,0.621832830482769
6.28627114738249,1.22173749907773,0.843188615830598,1.01800830770993,3.43398720448515,153,1.16364605066035
6.28574965802102,1.2212991024197,0.992879,0.853492913003508,3.09104245335832,57,1.48630983455746
6.28438570924616,1.21953717449369,0.308360861469993,1.03339791642279,2.484906649788,48,0.588726651957277
6.28422552761415,1.21953717449369,0.795536980326748,0.780547040584125,2.30258509299405,3,1.10159297832266
6.28419758537178,1.21907588476912,0.0903022001548861,0.803949287235519,3.40119738166216,73,0.305220241735308
6.28201961420508,1.21907588476912,0.5521672343796,0.804551824320882,3.09104245335832,154,0.837660510414213
6.2776790620101,1.21860837380734,0.783707157258065,0.863707281984776,4.14313472639153,145,1.08707932072507
6.2776790620101,1.21800689588327,0.166473340262519,0.779096986232741,4.23410650459726,82,0.420274900482725
6.27412717940237,1.21752581441851,0.823239036133326,1.01285478795851,3.73766961828337,144,1.13687768999194
6.27359415922048,1.21683166411208,0.999999,0.920830202674346,2.83321334405622,154,1.56979632662826
6.27350475930544,1.21657347032989,0.565524193548387,0.980519712649149,4.39444915467244,96,0.851111369928467
6.27324636994664,1.21657347032989,0.86732209952346,0.928143383397286,3.29583686600433,87,1.19796921433487
6.27157271278898,1.21534703289112,0.110615033907625,0.941850197608461,3.98898404656427,105,0.339046882791278
6.2676178171824,1.21455809117014,0.999999,0.883897629511564,5.30826769740121,154,1.56979632662826
6.2667864240329,1.21289107333221,0.696943538633393,0.845337390727124,2.07944154167984,149,0.987826528799919
6.26560940796581,1.2107778612028,0.562452687517583,1.0369573533958,3.2188758248682,10,0.848014392767947
6.26261549359209,1.2107778612028,0.339664733566375,1.20773751799871,3.04452243772342,29,0.622179503415763
6.26253809114212,1.20847265860817,0.370944831378299,0.892963084692835,3.68887945411394,69,0.654865287659433
6.26206889844623,1.20847265860817,0.119472828079179,0.94741712100452,3.80666248977032,160,0.352929704982973
6.26206889844623,1.20843094408933,0.385160832111437,0.881099904028884,4.34380542185368,167,0.669524578215371
6.26106081300893,1.20704911104484,0.413020833333333,0.944760614054853,2.83321334405622,180,0.697974226263785
6.26103326697965,1.20581743916503,0.999999,0.918853817387867,5.48063892334199,181,1.56979632662826
6.25838368838614,1.20535622053215,0.394943337912088,0.976940764964616,4.51085950651685,140,0.679552728406336
6.25667301612723,1.20416721210771,0.184164242128837,1.14045909842058,2.83321334405622,53,0.443544433376217
6.25416825390093,1.20416721210771,0.584270059709068,1.04833035281391,3.2188758248682,28,0.870072370121512
6.25367474382547,1.20393660032031,0.992879,0.854436403819626,2.19722457733622,131,1.48630983455746
6.24979400425954,1.20173486494053,0.116428587793255,0.871636575888401,3.55534806148941,73,0.348210589272688
6.24657584025496,1.20173486494053,0.598002772177419,0.877007013222408,2.484906649788,29,0.884039553502001
6.24421620234999,1.20170302090816,0.999999,0.92004162294361,5.03043792139244,148,1.56979632662826
6.24412712835093,1.20170302090816,0.549796096041056,0.96011107090556,3.52636052461616,33,0.835276947003734
6.24071804484458,1.20053995233515,0.67596435546875,0.874651068907787,4.52178857704904,152,0.9652135819711
6.23838549640614,1.20012936528566,0.999999,0.861806172254056,4.06044301054642,136,1.56979632662826
6.2337621254411,1.19915134309197,0.272515350073314,0.934734783740195,4.46590811865458,87,0.5492292939363
6.23372672953034,1.19719217483317,0.388005018780516,0.788532696225918,4.31748811353631,140,0.672444892240818
6.23146640619765,1.19685985523432,0.220803582778063,0.793221997486,3.66356164612965,136,0.489174562496925
6.22902111885592,1.19668017281559,0.999999,0.94450177780626,4.969813299576,136,1.56979632662826
6.22675455572478,1.19668017281559,0.337591202259964,0.853382607712632,5.04985600724954,73,0.619988733620064
6.22097892465259,1.1950897729878,0.826207524219544,1.0247522102936,4.88280192258637,147,1.1407815351742
6.22056890022342,1.19407254978783,0.522455376334316,1.00206828946141,2.484906649788,29,0.807861095249545
6.21820072700245,1.19326334389067,0.895896958208944,1.02261250937138,2.63905732961526,17,1.24226840456183
6.21813515215136,1.19073569444293,0.942254844608291,0.808452946119282,1.6094379124341,38,1.32811914812775
6.21782699103023,1.18972596295726,0.162799240276643,0.853624983659288,4.29045944114839,18,0.415321236764519
6.21716476796367,1.18885772098949,0.667618850954479,0.960189333717122,4.45434729625351,48,0.956326923640193
6.21544828857103,1.18778401414452,0.583377865851078,0.812376432901311,3.04452243772342,25,0.869167367568364
6.21544354285606,1.18691491645131,0.0274084273071302,0.990098308801915,3.85014760171006,166,0.166320656542642
6.21393982069469,1.18691491645131,0.999999,0.922790402338704,3.97029191355212,123,1.56979632662826
6.21033860627103,1.18581681057397,0.557402401026393,0.881357346065357,3.71357206670431,15,0.842927413528625
6.21027521762941,1.18537997681897,0.108648997513789,0.99708059336887,5.56068163101553,152,0.335900495620441
6.20626380214983,1.18496344680174,0.680940934065934,0.910429832997929,2.70805020110221,150,0.970541058990691
6.20626380214983,1.18402513639242,0.999999,0.919457739847683,4.00733318523247,134,1.56979632662826
6.20574066290158,1.18186341515,0.801737586425924,1.04678793513513,3.49650756146648,2,1.10932425741488
6.19871338652997,1.18086118166532,0.809209999208324,1.00435151913737,2.39789527279837,35,1.11876343299622
6.19794144908269,1.18086118166532,0.999999,0.952925185925661,4.84418708645859,12,1.56979632662826
6.19472696545204,1.18060139222712,0.811755406891496,0.906914121181574,2.39789527279837,21,1.122010814056
6.19412683132068,1.18055069277652,0.419960782659025,1.00712114803276,3.58351893845611,180,0.705013107494287
6.19408502364184,1.18055069277652,0.999999,0.944946221470973,3.49650756146648,129,1.56979632662826
6.18869668248366,1.17997936755097,0.561194098240469,0.928663374803774,2.63905732961526,59,0.846746070403854
6.18868723314817,1.17923402706801,0.574961136712626,1.03837335961467,3.61091791264422,118,0.860642992001743
6.18657745702699,1.17923402706801,0.489455416055718,0.92154111819384,2.56494935746154,154,0.774852797674131
6.18655881937973,1.17880723796918,0.178312866568915,0.860181715629572,2.99573227355399,136,0.435949276574321
6.18655881937973,1.1785736563401,0.214397472798266,0.831985681594941,2.70805020110221,135,0.481411543652189
6.18080536565646,1.1782406973218,0.345756725775166,0.771208264617267,0.693147180559945,175,0.628597377394347
6.18080528786176,1.1782406973218,0.852140985818273,0.899864966400773,2.56494935746154,12,1.17610377175721
6.18073027621543,1.17796086495742,0.0632954968487697,0.770162188993036,3.46573590279973,8,0.254318578078061
6.17946804094358,1.17796086495742,0.999999,0.87296049744866,5.28826703069454,73,1.56979632662826
6.17946804094358,1.17758698741316,0.548536448487713,0.968802489622423,2.83321334405622,70,0.834011164631165
6.17807106542408,1.17758698741316,0.992879,0.842320306831571,5.83188247728352,132,1.48630983455746
6.17807106542408,1.1766107382387,0.463373540521978,0.874155096593582,3.29583686600433,25,0.748738868366228
6.17587302973596,1.1687077297804,0.505448453027773,1.15378508790491,3.93182563272433,76,0.790846724258195
6.17583598284213,1.16854575913343,0.0805792934384164,0.895467663398806,0,144,0.287822446102809
6.17520871231195,1.16854575913343,0.999999,0.906875114907085,1.09861228866811,51,1.56979632662826
6.17500916512657,1.16811394808417,0.807396719184497,0.842074623663473,2.30258509299405,148,1.1164601806142
6.17463745158406,1.16811394808417,0.480508011249701,1.17496535036649,3.43398720448515,25,0.765901234107681
6.1736892670938,1.16695005204402,0.799632858321114,0.883471947353965,3.43398720448515,175,1.10668994848306
6.1736892670938,1.16683356265623,0.486466879161836,0.792144513370901,3.66356164612965,147,0.771863389662141
6.17037931624995,1.16624298098473,0.287988567631965,0.964851072508593,2.94443897916644,136,0.566456822413274
6.16158158521472,1.16624298098473,0.50536115747026,1.03442732734075,3.46573590279973,136,0.790759423599983
6.16150830677477,1.16623916289135,0.521344866071429,0.980675680865622,3.98898404656427,140,0.806749517985817
6.16018848582286,1.16497265608962,0.767778592375367,0.9305263703618,3.85014760171006,3,1.06798185872628
6.15352797694482,1.16423016397883,0.507229573926211,0.902477703060763,2.77258872223978,53,0.792627989258199
6.15347699631003,1.16423016397883,0.999999,0.921007281213562,2.99573227355399,101,1.56979632662826
6.15347699631003,1.16404397632534,0.296777630131965,0.89501138436149,3.40119738166216,2,0.576118405790951
6.15332207606159,1.16404397632534,0.786165346410575,0.835336631701323,4.68213122712422,105,1.09007080060165
6.15192478035703,1.16189351851847,0.992879,0.82995048594888,5.70044357339069,104,1.48630983455746
6.14952490415389,1.161643646936,0.867774766504819,1.00131953037771,3.52636052461616,134,1.19863690230632
6.14833048578148,1.161643646936,0.364266452315948,1.07124596425888,3.13549421592915,55,0.647939642285316
6.14823884281631,1.16046865263214,0.931107521543674,0.856783285654788,2.63905732961526,3,1.30521136331216
6.14774545766381,1.16000922070743,0.854159669046381,1.05319306807751,2.77258872223978,8,1.17895538913945
6.14642692046605,1.15988095310764,0.525213068181818,0.978974629750047,2.99573227355399,39,0.810621929102763
6.14642692046605,1.15988095310764,0.192165660322428,0.989255929943219,4.45434729625351,16,0.453781034479881
6.14577269654469,1.15946314648485,0.999999,0.982021935355301,3.09104245335832,1,1.56979632662826
6.14554322364485,1.15946314648485,0.257753374665902,0.815222900109097,3.95124371858143,151,0.532506264956025
6.1444013730134,1.15859857474116,0.243399061980577,0.832404861946418,2.89037175789616,160,0.515942527182754
6.14167465767342,1.157582237258,0.817407019859441,0.79207249516383,1.79175946922805,154,1.12928207456886
6.13992079937077,1.157582237258,0.346831469941349,0.977295290185688,2.56494935746154,2,0.629726812998149
6.13826501135434,1.15711142536478,0.598855159935279,1.17717761154274,1.6094379124341,17,0.884908953783686
6.13787925037637,1.15614283065572,0.197482106489264,0.851083719254277,1.94591014905531,3,0.460492756382211
6.13783688741818,1.14975783553813,0.447336005280212,0.796345998252218,5.34233425196481,105,0.732636303717764
6.1347616431803,1.14975783553813,0.992879,0.842732255480575,1.09861228866811,174,1.48630983455746
6.13178345174583,1.1494324201521,0.999999,0.909342455362966,1.94591014905531,153,1.56979632662826
6.13178345174583,1.14928433411221,0.999999,0.877354695723316,3.04452243772342,73,1.56979632662826
6.13124854181023,1.14928433411221,0.80448714694772,1.05466212930831,2.63905732961526,142,1.1127815671197
6.13124854181023,1.14874867425525,0.999999,0.964955563520015,3.85014760171006,152,1.56979632662826
6.13123891645326,1.14698079181126,0.221065499979878,1.01375210946772,3.78418963391826,8,0.489490219376554
6.13106979483747,1.14698079181126,0.211260318564386,1.07038208317725,2.83321334405622,45,0.477579251230173
6.12986243199644,1.14650560009194,0.609014423076923,0.894665953291126,2.39789527279837,136,0.89529529792205
6.12701898710174,1.14650560009194,0.123225677555679,1.0614438427803,3.61091791264422,105,0.35867637803164
6.12604547214116,1.14024558581023,0.120802197403326,1.00330051549859,3.85014760171006,34,0.354974126671788
6.12583989754644,1.14024558581023,0.999999,0.937018869773315,2.77258872223978,141,1.56979632662826
6.12583989754644,1.13802000746839,0.24218681494426,0.775166091952196,2.94443897916644,16,0.514528896109852
6.12199458154493,1.13802000746839,0.0706647498167155,0.930664336819272,4.04305126783455,160,0.269063161160836
6.12196871499646,1.13500907133572,0.657363546380091,0.893606255844372,2.19722457733622,7,0.94548272442437
6.11900420044482,1.13500907133572,0.0333004948680352,0.932778562918884,3.68887945411394,73,0.183512519268274
6.11900420044482,1.13397432361879,0.304574354043552,0.824601914236184,3.17805383034795,135,0.584620027218338
6.11463579751524,1.13397432361879,0.992879,0.8273325240184,3.04452243772342,3,1.48630983455746
6.10751821842474,1.13377368245926,0.933904378633089,1.02280153594614,3.63758615972639,19,1.31078583913422
6.10751821842474,1.13377368245926,0.60327506414956,0.866847595941242,4.14313472639153,152,0.889422030907354
6.10724530485855,1.13247762075645,0.429281701535936,1.15597268726546,3.36729582998647,47,0.714441938375595
6.10719506898648,1.13239322489379,0.859290697688085,1.05399057376288,2.94443897916644,12,1.18627831606422
6.10557322502004,1.13134019336793,0.311488592687008,0.856750127661286,0.693147180559945,34,0.592108268268014
6.105550259358,1.12835936314287,0.00104,1.02665473918303,2.94443897916644,48,0.032254623442895
6.10181969895201,1.12835936314287,0.713876665256829,0.796061255585286,1.38629436111989,175,1.00640104824367
6.09491957952955,1.12793783404503,0.985787973604445,1.10689245234028,3.29583686600433,93,1.45129792236836
6.09491957952955,1.12656154352037,0.822403088343108,0.97108900917677,3.89182029811063,69,1.13578300116781
6.08953351574573,1.12604028239177,0.647509622434018,0.948644052822885,1.38629436111989,62,0.935135993367356
6.08905899029008,1.12604028239177,0.999999,0.965945150453917,3.29583686600433,1,1.56979632662826
6.08671277615718,1.12586221651723,0.218437843658358,0.979201410864594,3.61091791264422,87,0.486317309188854
6.08175144388855,1.12586221651723,0.786409409849875,1.02837089519885,3.46573590279973,25,1.0903684924954
6.08083422990669,1.12585305002576,0.304433655889446,0.850228906915011,4.87519732320115,45,0.584467159921701
6.08083422990669,1.12520682868564,0.999999,0.873682952619167,2.83321334405622,70,1.56979632662826
6.07852595362783,1.12519722302319,0.261077254398827,0.983367464879377,2.70805020110221,148,0.536297948798853
6.07812027084924,1.12519722302319,0.565524193548387,0.952450520014338,4.39444915467244,141,0.851111369928467
6.07810611993083,1.12466737025106,0.546519886363636,0.946709739014729,1.94591014905531,126,0.83198542834301
6.07481896942198,1.12261941819449,0.336654771956116,1.08492409837471,2.77258872223978,135,0.618998278280891
6.07051888738189,1.12199443247374,0.417950692281969,0.848422594944565,4.04305126783455,158,0.702976078391599
6.05973491463209,1.12182576997311,0.801439040593971,1.00549127721089,4.30406509320417,180,1.10894995577364
6.05971533890277,1.12157571905243,0.869046118951613,0.862996044929456,4.00733318523247,105,1.2005173614585
6.05955511186084,1.12157571905243,0.754069368131868,0.87572997059734,4.56434819146784,136,1.05190934013901
6.05839063448736,1.1213498785226,0.841884151582996,0.832797833626873,3.46573590279973,156,1.16185536815747
6.05689010020164,1.12132380172847,0.999999,0.923087646388484,3.3322045101752,77,1.56979632662826
6.05689010020164,1.12126222238355,0.498991935483871,0.918655211208692,3.97029191355212,19,0.784390098198392
6.05657472145921,1.12082583302685,0.0885263929618768,0.983010104359162,3.25809653802148,151,0.302108475430149
6.05632397232538,1.12007155572973,0.999999,0.926632180940852,3.13549421592915,32,1.56979632662826
6.05429992248631,1.11790349271701,0.221745711753449,1.00191906045913,2.30258509299405,154,0.490309371045843
6.05427984331256,1.11728524295111,0.0597703783279261,0.819310123257853,3.61091791264422,152,0.246983188474904
6.0518720385991,1.11728524295111,0.300580782624633,0.938158939247733,2.19722457733622,76,0.580273251171029
6.05056688931103,1.11644141364441,0.227175357404692,0.879254342175976,3.04452243772342,154,0.496816308298274
6.05050372816742,1.11619127021143,0.608364946031743,0.857674742493303,3.2188758248682,140,0.894629909517852
6.04937823039879,1.11430606487276,0.992879,0.800179955799016,2.19722457733622,145,1.48630983455746
6.04934395090521,1.11381019528605,0.520465398028092,1.14002564481559,1.09861228866811,131,0.805869280120677
6.04855464723195,1.11381019528605,0.639920500366569,0.901877285822038,3.91202300542815,72,0.927212407883185
6.04437872517629,1.11356133413848,0.760392801502933,0.976423671433661,2.70805020110221,72,1.05928363301812
6.04307498781568,1.11342258133098,0.38379024655385,1.01117914984224,2.77258872223978,149,0.668115875642208
6.04043675270118,1.11342258133098,0.320094285661538,0.805344520652812,2.484906649788,150,0.601365274348747
6.03211062181043,1.11339959993936,0.502111061126463,0.823756102595315,4.17438726989564,152,0.787509230796036
6.03171860022334,1.11339959993936,0.999999,0.928875998621228,1.79175946922805,129,1.56979632662826
6.03151835436008,1.11304758960445,0.628283379744596,1.09389129039204,3.3322045101752,120,0.915132351401146
6.03066788711343,1.11304758960445,0.571067112069736,1.02395977858822,3.09104245335832,2,0.856706761914913
6.02980779845761,1.11100667945921,0.482625206195015,0.869974695647717,2.07944154167984,143,0.768019870915738
6.02964293501956,1.11100667945921,0.417156037086083,1.02728258943125,1.94591014905531,142,0.702170394429932
6.02961719827184,1.10957703233483,0.380422146075742,0.841218974833421,2.30258509299405,154,0.664650046843132
6.02950691211859,1.10875637962127,0.681990010997067,0.858399597636109,3.58351893845611,178,0.971666900584488
6.02688797338524,1.10875637962127,0.993589476504391,1.17322336184161,3.73766961828337,39,1.49064479035524
6.02631285381191,1.1060479975229,0.557370899010264,0.928707212764798,2.39789527279837,87,0.842895701953205
6.02631285381191,1.10530359453007,0.992879,0.769480468296711,1.94591014905531,44,1.48630983455746
6.02452217682299,1.10530359453007,0.378631265724445,0.816439512457056,2.63905732961526,143,0.662804801361272
6.02433868540724,1.10490757708056,0.31878290610513,0.989537006570686,3.95124371858143,3,0.599958996069594
6.02246089938545,1.10490757708056,0.435346856174699,0.896045032431679,3.17805383034795,152,0.72056348232068
6.02167532564441,1.10381276529376,0.329634391730665,0.847377360099191,4.72738781871234,96,0.61155089092191
6.02041078166527,1.10301740856398,0.122392166391121,1.06520080856411,3.49650756146648,11,0.35740662300031
6.0203614433658,1.09977844646583,0.933812671703297,0.95537512259172,4.9416424226093,1,1.31060133984292
6.01973316291505,1.09965596533255,0.67155997983871,0.894156221895529,3.13549421592915,44,0.960516413486331
6.01973316291505,1.09955716505046,0.706273662701805,1.12884665886397,4.55387689160054,134,0.998022503013078
6.01855338723863,1.09873105151447,0.999999,0.895019662930989,2.83321334405622,76,1.56979632662826
6.01743302790963,1.09851295208023,0.199915426525843,0.742057603396345,4.36944785246702,145,0.463541883773955
6.01742014581249,1.09851295208023,0.187534877232143,0.896199360592233,4.18965474202643,70,0.447877073945227
6.0147594464363,1.09840441408122,0.914323977735739,0.925601440855229,2.63905732961526,148,1.2737421591842
6.01473755998963,1.09731791627067,0.658404610604702,0.844974055173094,3.09104245335832,175,0.946579925720312
6.01469667993773,1.09731791627067,0.284888401911028,0.856354912033273,3.17805383034795,11,0.563028158303486
6.01330144081244,1.09629189442622,0.537072145344575,0.858467855264337,3.2188758248682,148,0.822504359631241
6.00935348997401,1.09392623818215,0.480148002199414,0.947177949152726,3.29583686600433,154,0.765540946087782
6.00794777422779,1.09372023818712,0.248109879032258,0.907867650761211,2.99573227355399,29,0.521413487820232
6.00794777422779,1.09291895063956,0.999999,0.905382515583641,3.87120101090789,49,1.56979632662826
6.00734701381386,1.09276488902205,0.695409773759041,0.819901570793837,2.63905732961526,153,0.986159055820773
6.00358882587663,1.09276488902205,0.999999,0.980381283702487,3.40119738166216,25,1.56979632662826
6.00358882587663,1.09272348388723,0.939733779325513,0.868149138400269,2.99573227355399,74,1.32276934871714
6.00260820221513,1.09267764359383,0.509682574230205,0.901890420740075,3.55534806148941,135,0.795081342905175
6.00249669040252,1.09267764359383,0.860159127020665,1.05228118010015,4.14313472639153,136,1.18752867567224
6.00243065040827,1.09256112362046,0.0820939761474409,0.985877422634445,2.63905732961526,39,0.290593052540366
5.99974314872511,1.09019813448716,0.315020161290323,0.940490973055587,2.89037175789616,160,0.595915354262583
5.99974240674185,1.08981398687867,0.459004958247685,0.771813908344601,4.36944785246702,129,0.74435705147749
5.99910620360143,1.0883447245538,0.999999,0.931798871994315,2.39789527279837,141,1.56979632662826
5.99910620360143,1.08713781663126,0.450948497067449,0.905915335164711,3.43398720448515,180,0.736267637500675
5.99587738052903,1.08713781663126,0.57931992780663,1.02023529158855,4.17438726989564,126,0.865054618674079
5.99587738052903,1.08669044714922,0.988852609646986,1.01592521343322,4.65396035015752,143,1.465017974421
5.99338834679682,1.08669044714922,0.651923631669871,1.08531277980379,3.8286413964891,121,0.939762290223952
5.98468070882067,1.08619469674644,0.550590317470193,1.02456455847543,3.63758615972639,178,0.836075200879055
5.98468070882067,1.08619469674644,0.992879,0.809621163371266,1.94591014905531,1,1.48630983455746
5.98281756225071,1.08592165670429,0.415065210542162,0.723855098698432,3.8286413964891,11,0.700049501841022
5.97950676338648,1.08592165670429,0.593226336050725,0.889562599538843,5.40267738187228,88,0.879173291598867
